"Self Certification Test Report"
"Service\Protocol Name","Total","Failed","Passed"
"MediaAccessTest\SimpleFileSystemProtocolTest","115","11","104"
"Total service\Protocol","115","11","104"

"Service\Protocol Name","Index","Instance","Iteration","Guid","Result","Title","Runtime Information","Case Revision","Case GUID","Device Path","Logfile Name"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.1","0","0","F93E4251-75A8-464E-AAF9-03A29E6EDD6B","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8221: Status - Success, TPL - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.3","0","0","2055CDD1-CE8B-4E95-AD6B-FB5F958CCC68","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same buffer size as FileInfo->Size at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8251: FileInfo->Size - 120, BufferSize - 120, TPL - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.5","0","0","788DC48A-DAAC-4C4D-825D-E946140071BE","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same attribute set by SetInfo() at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8278: FileInfo->Attribute - 0, Attribute - 0, TPL - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.7","0","0","FEA5EF36-87E1-4282-BCB9-DE545D20B706","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same filename as created at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8304: FileInfo->FileName - [abc123]][()].Aa [b, FileName - [abc123]][()].Aa [b, TPL - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.2","0","0","A40D7F41-959F-4C1A-8202-83C5DA58BE9C","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8221: Status - Success, TPL - 8","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.4","0","0","E8099E1B-193E-4383-8867-06B1B81F4838","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same buffer size as FileInfo->Size at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8251: FileInfo->Size - 120, BufferSize - 120, TPL - 8","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.6","0","0","32ABD0A4-768D-45A8-9CF6-2DC3568058A0","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same attribute set by SetInfo() at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8278: FileInfo->Attribute - 0, Attribute - 0, TPL - 8","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.8","0","0","93C186A6-4E31-4395-871A-90CC91A22FC2","PASS","EFI_FILE.GetInfo - GetInfo() on file handle for EFI_FILE_INFO returns the same filename as created at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8304: FileInfo->FileName - [abc123]][()].Aa [b, FileName - [abc123]][()].Aa [b, TPL - 8","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.9","0","0","35187534-BA64-4BE4-AA9C-C20753120F57","PASS","EFI_FILE.GetInfo - GetInfo() to retrieve EFI_FILE_INFO from root returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8381: Status - Success","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.11","0","0","7FC5DEB9-F216-462E-BF6B-A3026F1388EA","PASS","EFI_FILE.GetInfo - GetInfo() on root handle for EFI_FILE_INFO returns the same buffer size as FileInfo->Size at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8409: FileInfo->Size - 82, BufferSize - 82","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.10","0","0","CD2E69AD-E1CE-42EA-80FE-FC2B1E72B03B","PASS","EFI_FILE.GetInfo - GetInfo() to retrieve EFI_FILE_INFO from root returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8381: Status - Success","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.12","0","0","8D390587-E4FF-4C55-A155-BA807A19BEF1","PASS","EFI_FILE.GetInfo - GetInfo() on root handle for EFI_FILE_INFO returns the same buffer size as FileInfo->Size at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8409: FileInfo->Size - 82, BufferSize - 82","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.13","0","0","C01D216D-9FDF-4504-9961-3F4A08B76143","PASS","EFI_FILE.GetInfo - GetInfo() to retrieve EFI_FILE_SYSTEM_INFO returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8547: Status - Success, Tpl - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.9.15","0","0","75CD35A8-8F56-441D-8A4A-2ACD8A79EA01","PASS","EFI_FILE.GetInfo - GetInfo() to retrieve EFI_FILE_SYSTEM_INFO returns correct buffer size of EFI_FILE_SYSTEM_INFO structure at TPL_APPLICATION.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:8576: SystemInfo->Size - 50, BufferSize - 50, Tpl - 4","0x00010000","EE14A4DB-BC9F-49EB-8C72-4BC655427D97"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.8.5","0","0","9664E456-0E74-4D1F-8E7B-2C49F894DB49","PASS","EFI_FILE.GetPosition - GetPosition() on directory handle returns EFI_UNSUPPORTED.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestConformance.c:1931: Status - Unsupported","0x00010000","8A2F13C7-A01C-4949-81C9-46B3FF349F92"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.1","0","0","E1BBBE46-1FE6-4F0B-8D2E-1B945C16F487","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - OpenVolume() returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1792: OpenVolume Status - Success, TPL - 4","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.3","0","0","E4D6498C-C4D5-4DD2-9388-3C7BD2949B4C","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - GetInfo() to retrieve EFI_FILE_INFO on root directory at TPL_APPLICATION returns EFI_SUCCESS.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1821: GetInfo (Fileinfo) Status - Success, TPL - 4","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.5","0","0","ACF4BB1E-292B-46A5-9D98-ACA10402431C","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - EFI_FILE_INFO.Attribute & EFI_FILE_DIRECTORY != 0 at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1848: Root's Attribute - 0x10, TPL - 4","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.7","0","0","21746222-29C8-4B78-873E-354E582679DE","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - GetInfo() to retrieve EFI_FILE_SYSTEM_INFO on root directory at TPL_APPLICATION returns EFI_SUCCESS.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1877: GetInfo (SystemInfo) Status - Success, TPL - 4","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","","0","0","5B704B82-E081-4C4A-9D65-710079D11F64","PASS","ReadOnly System"," Dir SetPosition 1 fail:/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1546: Status - Unsupported","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","","0","0","D9CBE15A-956A-4E54-A350-DF53DC7DE25B","PASS","ReadOnly System"," Dir SetPosition 0 Success:/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1568: Status - Success","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","","0","0","A8AADAD0-8545-4098-8A34-2A03C22BC0F6","PASS","ReadOnly System"," Dir GetPosition should be unsupported:/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1589: Status - Unsupported","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.13","0","0","2B9FE6A3-D6B0-4AB9-9E92-BE93BA4FCDE1","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - Delete() root directory returns EFI_WARN_DELETE_FAILURE at TPL_ APPLICATION.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1967: Delete Root Status- Warning Delete Failure, TPL - 4","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.2","0","0","DF0CC997-16B5-4F26-9F95-B5535C73E686","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - OpenVolume() returns EFI_SUCCESS at   TPL_ CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1792: OpenVolume Status - Success, TPL - 8","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.4","0","0","ECA437CE-CCA2-4F7D-B055-42997846E55C","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - GetInfo() to retrieve EFI_FILE_INFO on root directory at TPL_CALLBACK returns EFI_SUCCESS.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1821: GetInfo (Fileinfo) Status - Success, TPL - 8","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.6","0","0","7639775E-B879-4C64-87DE-966BB776B86B","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - EFI_FILE_INFO.Attribute & EFI_FILE_DIRECTORY != 0 at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1848: Root's Attribute - 0x10, TPL - 8","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.8","0","0","454082D8-05B5-48DF-B091-99B7DD870510","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - GetInfo() to retrieve EFI_FILE_SYSTEM_INFO on root directory at TPL_CALLBACK returns EFI_SUCCESS.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1877: GetInfo (SystemInfo) Status - Success, TPL - 8","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.2.1.14","0","0","F958F344-A399-437E-A885-29AB58E68891","PASS","EFI_FILE_IO_INTERFACE.OpenVolume - Delete() root directory returns EFI_WARN_DELETE_FAILURE at TPL_ CALLBACK.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:1967: Delete Root Status- Warning Delete Failure, TPL - 8","0x00010000","3E59FED4-426A-4E00-8787-68A20F80B0B7"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.53","0","0","77240620-CEE3-481D-A6B4-8D68508391D1","PASS","EFI_FILE.Open - Open() with non-existent file name returns EFI_NOT_FOUND.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestConformance.c:668: Status - Not Found, FileName - Non-existence_5E3","0x00010000","0BA666CB-B43A-4691-82E8-B2241EB9A9F9"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.54","0","0","A08A7F58-BEDB-467B-9943-E7E96E620D11","PASS","EFI_FILE.Open - Open() with non-existent file path returns EFI_NOT_FOUND.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestConformance.c:790: Status - Not Found","0x00010000","0BA666CB-B43A-4691-82E8-B2241EB9A9F9"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.55","0","0","E2310546-F1AC-47CE-A565-88D0032A50A7","PASS","EFI_FILE.Open - Open() with invalid open-mode returns EFI_INVALID_PARAMETER.","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestConformance.c:894: Status - Invalid Parameter","0x00010000","0BA666CB-B43A-4691-82E8-B2241EB9A9F9"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.1","0","0","9C974F8C-9E6A-4188-81C5-7F1A12336094","PASS","EFI_FILE.Open - Open() to create file under root directory with pure filename returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2190: Status - Success","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.2","0","0","02E9E015-3ED6-4C43-91EC-6E7005E1FDC0","PASS","EFI_FILE.Open - Open() to create file under root directory with pure filename returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2190: Status - Success","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.3","0","0","76E95E01-F92B-4068-AB80-0625308B8A06","PASS","EFI_FILE.Open - Open() to create directory under root directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2329: create directory Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.5","0","0","ECC31B62-9297-454D-BD50-9C63D48A01E9","PASS","EFI_FILE.Open - Open() to create file under root directory with filename containing sub directory name returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2380: create file Status - Success, FileName - [abc123]][()].Aa [b\[abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.4","0","0","A5073DB1-277C-4714-B267-24D22FBC4B96","PASS","EFI_FILE.Open - Open() to create directory under root directory returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2329: create directory Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.6","0","0","99A1FB48-E279-4B2F-9C74-42A1357B8393","PASS","EFI_FILE.Open - Open() to create file under root directory with filename containing sub directory name returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2380: create file Status - Success, FileName - [abc123]][()].Aa [b\[abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.7","0","0","C2A6E394-4E56-41A0-84CE-F2D33074DAA3","PASS","EFI_FILE.Open - Open() to create directory under root directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2492: create directory Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.9","0","0","355911F3-0F0E-4DEB-9E8B-70A2046B7738","PASS","EFI_FILE.Open - Open() to create file under sub directory with pure filename returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2544: create file Status - Success, FileName - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.8","0","0","6E444A6D-6EB0-42CC-9BCB-267929C16925","PASS","EFI_FILE.Open - Open() to create directory under root directory returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2492: create directory Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.10","0","0","C2C3A263-7B56-4845-8F50-8CF461DB7F53","PASS","EFI_FILE.Open - Open() to create file under sub directory with pure filename returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2544: create file Status - Success, FileName - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.11","0","0","AFFA623A-30F8-44E3-AD85-36A3A3DBFD9F","PASS","EFI_FILE.Open  - Open() to create directory under root directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2695: create directory 1 Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.13","0","0","F9517E49-4AEA-4B7B-A392-D937553E3A6C","PASS","EFI_FILE.Open - Open() to create directory under sub directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2741: create directory 2 Status - Success, dirname - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.15","0","0","E01A3218-4F72-4C8F-9D13-41BF02C439B3","PASS","EFI_FILE.Open - Open() to create file with sub directory handle and filename containing sub directory name returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2791: create file Status - Success, FileName - [abc123]][()].Aa [b\[abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.12","0","0","ED784EAF-75DB-4BDE-8D5E-EB5D229A5939","PASS","EFI_FILE.Open  - Open() to create directory under root directory returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2695: create directory 1 Status - Success, dir name - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.14","0","0","9294BF3E-589F-498B-97CA-F3B4DA1AB84C","PASS","EFI_FILE.Open - Open() to create directory under sub directory returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2741: create directory 2 Status - Success, dirname - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.16","0","0","6B32A44F-5670-4CE6-BBB5-36D8290E2C50","PASS","EFI_FILE.Open - Open() to create file with sub directory handle and filename containing sub directory name returns EFI_SUCCESS at TPL_CALLBACK","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2791: create file Status - Success, FileName - [abc123]][()].Aa [b\[abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.17","0","0","36C16A36-0891-4108-8486-9F243DDE25E2","PASS","EFI_FILE.Open - Open() to create directory under root directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:2983: create directory 1 Status - Success, DirName - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.19","0","0","DA80D9DF-A96B-44D1-ACBA-0B921DE1F272","PASS","EFI_FILE.Open - Open() to create directory under sub directory returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:3029: create directory 2 Status - Success, DirName - [abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
"MediaAccessTest\SimpleFileSystemProtocolTest","5.7.3.1.21","0","0","C48EBAC5-C94A-434D-8A35-B6406198F9A3","PASS","EFI_FILE.Open - Open() to create file with root handle and filename containing absolute file path returns EFI_SUCCESS at TPL_APPLICATION","/mnt/iscsi/workspace/edk2-build/edk2/SctPkg/TestCase/UEFI/EFI/Protocol/SimpleFileSystem/BlackBoxTest/SimpleFileSystemBBTestFunction.c:3079: create file Status - Success, FileName - \[abc123]][()].Aa [b\[abc123]][()].Aa [b\[abc123]][()].Aa [b","0x00010000","A6B309B3-A0AD-409D-A500-FF343E490740"
